31.6	0.000123
31.61	0.000123
31.62	0.000123
31.63	0.000123
31.64	0.000123
31.65	0.000123
31.66	0.000123
31.67	0.000122
31.68	0.000122
31.69	0.000122
31.7	0.000122
31.71	0.000122
31.72	0.000122
31.73	0.000122
31.74	0.000122
31.75	0.000122
31.76	0.000122
31.77	0.000122
31.78	0.000121
31.79	0.000121
31.8	0.000121
31.81	0.000121
31.82	0.000121
31.83	0.000121
31.84	0.000121
31.85	0.000121
31.86	0.000121
31.87	0.000121
31.88	0.000121
31.89	0.00012
31.9	0.00012
31.91	0.00012
31.92	0.00012
31.93	0.00012
31.94	0.00012
31.95	0.00012
31.96	0.00012
31.97	0.00012
31.98	0.00012
31.99	0.00012
32	0.00012
32.01	0.000119
32.02	0.000119
32.03	0.000119
32.04	0.000119
32.05	0.000119
32.06	0.000119
32.07	0.000119
32.08	0.000119
32.09	0.000119
32.1	0.000119
32.11	0.000119
32.12	0.000118
32.13	0.000118
32.14	0.000118
32.15	0.000118
32.16	0.000118
32.17	0.000118
32.18	0.000118
32.19	0.000118
32.2	0.000118
32.21	0.000118
32.22	0.000118
32.23	0.000118
32.24	0.000117
32.25	0.000117
32.26	0.000117
32.27	0.000117
32.28	0.000117
32.29	0.000117
32.3	0.000117
32.31	0.000117
32.32	0.000117
32.33	0.000117
32.34	0.000117
32.35	0.000117
32.36	0.000116
32.37	0.000116
32.38	0.000116
32.39	0.000116
32.4	0.000116
32.41	0.000116
32.42	0.000116
32.43	0.000116
32.44	0.000116
32.45	0.000116
32.46	0.000116
32.47	0.000115
32.48	0.000115
32.49	0.000115
32.5	0.000115
32.51	0.000115
32.52	0.000115
32.53	0.000115
32.54	0.000115
32.55	0.000115
32.56	0.000115
32.57	0.000115
32.58	0.000115
32.59	0.000114
32.6	0.000114
32.61	0.000114
32.62	0.000114
32.63	0.000114
32.64	0.000114
32.65	0.000114
32.66	0.000114
32.67	0.000114
32.68	0.000114
32.69	0.000114
32.7	0.000114
32.71	0.000113
32.72	0.000113
32.73	0.000113
32.74	0.000113
32.75	0.000113
32.76	0.000113
32.77	0.000113
32.78	0.000113
32.79	0.000113
32.8	0.000113
32.81	0.000113
32.82	0.000113
32.83	0.000112
32.84	0.000112
32.85	0.000112
32.86	0.000112
32.87	0.000112
32.88	0.000112
32.89	0.000112
32.9	0.000112
32.91	0.000112
32.92	0.000112
32.93	0.000112
32.94	0.000112
32.95	0.000111
32.96	0.000111
32.97	0.000111
32.98	0.000111
32.99	0.000111
33	0.000111
33.01	0.000111
33.02	0.000111
33.03	0.000111
33.04	0.000111
33.05	0.000111
33.06	0.000111
33.07	0.00011
33.08	0.00011
33.09	0.00011
33.1	0.00011
33.11	0.00011
33.12	0.00011
33.13	0.00011
33.14	0.00011
33.15	0.00011
33.16	0.00011
33.17	0.00011
33.18	0.00011
33.19	0.000109
33.2	0.000109
33.21	0.000109
33.22	0.000109
33.23	0.000109
33.24	0.000109
33.25	0.000109
33.26	0.000109
33.27	0.000109
33.28	0.000109
33.29	0.000109
33.3	0.000109
33.31	0.000108
33.32	0.000108
33.33	0.000108
33.34	0.000108
33.35	0.000108
33.36	0.000108
33.37	0.000108
33.38	0.000108
33.39	0.000108
33.4	0.000108
33.41	0.000108
33.42	0.000108
33.43	0.000107
33.44	0.000107
33.45	0.000107
33.46	0.000107
33.47	0.000107
33.48	0.000107
33.49	0.000107
33.5	0.000107
33.51	0.000107
33.52	0.000107
33.53	0.000107
33.54	0.000107
33.55	0.000106
33.56	0.000106
33.57	0.000106
33.58	0.000106
33.59	0.000106
33.6	0.000106
33.61	0.000106
33.62	0.000106
33.63	0.000106
33.64	0.000106
33.65	0.000106
33.66	0.000106
33.67	0.000105
33.68	0.000105
33.69	0.000105
33.7	0.000105
33.71	0.000105
33.72	0.000105
33.73	0.000105
33.74	0.000105
33.75	0.000105
33.76	0.000105
33.77	0.000105
33.78	0.000105
33.79	0.000105
33.8	0.000104
33.81	0.000104
33.82	0.000104
33.83	0.000104
33.84	0.000104
33.85	0.000104
33.86	0.000104
33.87	0.000104
33.88	0.000104
33.89	0.000104
33.9	0.000104
33.91	0.000104
33.92	0.000103
33.93	0.000103
33.94	0.000103
33.95	0.000103
33.96	0.000103
33.97	0.000103
33.98	0.000103
33.99	0.000103
34	0.000103
34.01	0.000103
34.02	0.000103
34.03	0.000103
34.04	0.000103
34.05	0.000102
34.06	0.000102
34.07	0.000102
34.08	0.000102
34.09	0.000102
34.1	0.000102
34.11	0.000102
34.12	0.000102
34.13	0.000102
34.14	0.000102
34.15	0.000102
34.16	0.000102
34.17	0.000101
34.18	0.000101
34.19	0.000101
34.2	0.000101
34.21	0.000101
34.22	0.000101
34.23	0.000101
34.24	0.000101
34.25	0.000101
34.26	0.000101
34.27	0.000101
34.28	0.000101
34.29	0.000101
34.3	0.0001
34.31	0.0001
34.32	0.0001
34.33	0.0001
34.34	0.0001
34.35	0.0001
34.36	0.0001
34.37	0.0001
34.38	0.0001
34.39	0.0001
34.4	0.0001
34.41	0.0001
34.42	0.0001
34.43	0.000099
34.44	0.000099
34.45	0.000099
34.46	0.000099
34.47	0.000099
34.48	0.000099
34.49	0.000099
34.5	0.000099
34.51	0.000099
34.52	0.000099
34.53	0.000099
34.54	0.000099
34.55	0.000098
34.56	0.000098
34.57	0.000098
34.58	0.000098
34.59	0.000098
34.6	0.000098
34.61	0.000098
34.62	0.000098
34.63	0.000098
34.64	0.000098
34.65	0.000098
34.66	0.000098
34.67	0.000098
34.68	0.000097
34.69	0.000097
34.7	0.000097
34.71	0.000097
34.72	0.000097
34.73	0.000097
34.74	0.000097
34.75	0.000097
34.76	0.000097
34.77	0.000097
34.78	0.000097
34.79	0.000097
34.8	0.000097
34.81	0.000096
34.82	0.000096
34.83	0.000096
34.84	0.000096
34.85	0.000096
34.86	0.000096
34.87	0.000096
34.88	0.000096
34.89	0.000096
34.9	0.000096
34.91	0.000096
34.92	0.000096
34.93	0.000096
34.94	0.000095
34.95	0.000095
34.96	0.000095
34.97	0.000095
34.98	0.000095
34.99	0.000095
35	0.000095
35.01	0.000095
35.02	0.000095
35.03	0.000095
35.04	0.000095
35.05	0.000095
35.06	0.000095
35.07	0.000094
35.08	0.000094
35.09	0.000094
35.1	0.000094
35.11	0.000094
35.12	0.000094
35.13	0.000094
35.14	0.000094
35.15	0.000094
35.16	0.000094
35.17	0.000094
35.18	0.000094
35.19	0.000094
35.2	0.000093
35.21	0.000093
35.22	0.000093
35.23	0.000093
35.24	0.000093
35.25	0.000093
35.26	0.000093
35.27	0.000093
35.28	0.000093
35.29	0.000093
35.3	0.000093
35.31	0.000093
35.32	0.000093
35.33	0.000092
35.34	0.000092
35.35	0.000092
35.36	0.000092
35.37	0.000092
35.38	0.000092
35.39	0.000092
35.4	0.000092
35.41	0.000092
35.42	0.000092
35.43	0.000092
35.44	0.000092
35.45	0.000092
35.46	0.000091
35.47	0.000091
35.48	0.000091
35.49	0.000091
35.5	0.000091
35.51	0.000091
35.52	0.000091
35.53	0.000091
35.54	0.000091
35.55	0.000091
35.56	0.000091
35.57	0.000091
35.58	0.000091
35.59	0.000091
35.6	0.00009
35.61	0.00009
35.62	0.00009
35.63	0.00009
35.64	0.00009
35.65	0.00009
35.66	0.00009
35.67	0.00009
35.68	0.00009
35.69	0.00009
35.7	0.00009
35.71	0.00009
35.72	0.00009
35.73	0.000089
35.74	0.000089
35.75	0.000089
35.76	0.000089
35.77	0.000089
35.78	0.000089
35.79	0.000089
35.8	0.000089
35.81	0.000089
35.82	0.000089
35.83	0.000089
35.84	0.000089
35.85	0.000089
35.86	0.000088
35.87	0.000088
35.88	0.000088
35.89	0.000088
35.9	0.000088
35.91	0.000088
35.92	0.000088
35.93	0.000088
35.94	0.000088
35.95	0.000088
35.96	0.000088
35.97	0.000088
35.98	0.000088
35.99	0.000088
36	0.000087
36.01	0.000087
36.02	0.000087
36.03	0.000087
36.04	0.000087
36.05	0.000087
36.06	0.000087
36.07	0.000087
36.08	0.000087
36.09	0.000087
36.1	0.000087
36.11	0.000087
36.12	0.000087
36.13	0.000086
36.14	0.000086
36.15	0.000086
36.16	0.000086
36.17	0.000086
36.18	0.000086
36.19	0.000086
36.2	0.000086
36.21	0.000086
36.22	0.000086
36.23	0.000086
36.24	0.000086
36.25	0.000086
36.26	0.000086
36.27	0.000085
36.28	0.000085
36.29	0.000085
36.3	0.000085
36.31	0.000085
36.32	0.000085
36.33	0.000085
36.34	0.000085
36.35	0.000085
36.36	0.000085
36.37	0.000085
36.38	0.000085
36.39	0.000085
36.4	0.000084
36.41	0.000084
36.42	0.000084
36.43	0.000084
36.44	0.000084
36.45	0.000084
36.46	0.000084
36.47	0.000084
36.48	0.000084
36.49	0.000084
36.5	0.000084
36.51	0.000084
36.52	0.000084
36.53	0.000084
36.54	0.000083
36.55	0.000083
36.56	0.000083
36.57	0.000083
36.58	0.000083
36.59	0.000083
36.6	0.000083
36.61	0.000083
36.62	0.000083
36.63	0.000083
36.64	0.000083
36.65	0.000083
36.66	0.000083
36.67	0.000083
36.68	0.000082
36.69	0.000082
36.7	0.000082
36.71	0.000082
36.72	0.000082
36.73	0.000082
36.74	0.000082
36.75	0.000082
36.76	0.000082
36.77	0.000082
36.78	0.000082
36.79	0.000082
36.8	0.000082
36.81	0.000082
36.82	0.000081
36.83	0.000081
36.84	0.000081
36.85	0.000081
36.86	0.000081
36.87	0.000081
36.88	0.000081
36.89	0.000081
36.9	0.000081
36.91	0.000081
36.92	0.000081
36.93	0.000081
36.94	0.000081
36.95	0.000081
36.96	0.00008
36.97	0.00008
36.98	0.00008
36.99	0.00008
37	0.00008
37.01	0.00008
37.02	0.00008
37.03	0.00008
37.04	0.00008
37.05	0.00008
37.06	0.00008
37.07	0.00008
37.08	0.00008
37.09	0.00008
37.1	0.000079
37.11	0.000079
37.12	0.000079
37.13	0.000079
37.14	0.000079
37.15	0.000079
37.16	0.000079
37.17	0.000079
37.18	0.000079
37.19	0.000079
37.2	0.000079
37.21	0.000079
37.22	0.000079
37.23	0.000079
37.24	0.000078
37.25	0.000078
37.26	0.000078
37.27	0.000078
37.28	0.000078
37.29	0.000078
37.3	0.000078
37.31	0.000078
37.32	0.000078
37.33	0.000078
37.34	0.000078
37.35	0.000078
37.36	0.000078
37.37	0.000078
37.38	0.000077
37.39	0.000077
37.4	0.000077
37.41	0.000077
37.42	0.000077
37.43	0.000077
37.44	0.000077
37.45	0.000077
37.46	0.000077
37.47	0.000077
37.48	0.000077
37.49	0.000077
37.5	0.000077
37.51	0.000077
37.52	0.000076
37.53	0.000076
37.54	0.000076
37.55	0.000076
37.56	0.000076
37.57	0.000076
37.58	0.000076
37.59	0.000076
37.6	0.000076
37.61	0.000076
37.62	0.000076
37.63	0.000076
37.64	0.000076
37.65	0.000076
37.66	0.000076
37.67	0.000075
37.68	0.000075
37.69	0.000075
37.7	0.000075
37.71	0.000075
37.72	0.000075
37.73	0.000075
37.74	0.000075
37.75	0.000075
37.76	0.000075
37.77	0.000075
37.78	0.000075
37.79	0.000075
37.8	0.000075
37.81	0.000074
37.82	0.000074
37.83	0.000074
37.84	0.000074
37.85	0.000074
37.86	0.000074
37.87	0.000074
37.88	0.000074
37.89	0.000074
37.9	0.000074
37.91	0.000074
37.92	0.000074
37.93	0.000074
37.94	0.000074
37.95	0.000073
37.96	0.000073
37.97	0.000073
37.98	0.000073
37.99	0.000073
38	0.000073
38.01	0.000073
38.02	0.000073
38.03	0.000073
38.04	0.000073
38.05	0.000073
38.06	0.000073
38.07	0.000073
38.08	0.000073
38.09	0.000073
38.1	0.000072
38.11	0.000072
38.12	0.000072
38.13	0.000072
38.14	0.000072
38.15	0.000072
38.16	0.000072
38.17	0.000072
38.18	0.000072
38.19	0.000072
38.2	0.000072
38.21	0.000072
38.22	0.000072
38.23	0.000072
38.24	0.000072
38.25	0.000071
38.26	0.000071
38.27	0.000071
38.28	0.000071
38.29	0.000071
38.3	0.000071
38.31	0.000071
38.32	0.000071
38.33	0.000071
38.34	0.000071
38.35	0.000071
38.36	0.000071
38.37	0.000071
38.38	0.000071
38.39	0.00007
38.4	0.00007
38.41	0.00007
38.42	0.00007
38.43	0.00007
38.44	0.00007
38.45	0.00007
38.46	0.00007
38.47	0.00007
38.48	0.00007
38.49	0.00007
38.5	0.00007
38.51	0.00007
38.52	0.00007
38.53	0.00007
38.54	0.000069
38.55	0.000069
38.56	0.000069
38.57	0.000069
38.58	0.000069
38.59	0.000069
38.6	0.000069
38.61	0.000069
38.62	0.000069
38.63	0.000069
38.64	0.000069
38.65	0.000069
38.66	0.000069
38.67	0.000069
38.68	0.000069
38.69	0.000068
38.7	0.000068
38.71	0.000068
38.72	0.000068
38.73	0.000068
38.74	0.000068
38.75	0.000068
38.76	0.000068
38.77	0.000068
38.78	0.000068
38.79	0.000068
38.8	0.000068
38.81	0.000068
38.82	0.000068
38.83	0.000068
38.84	0.000067
38.85	0.000067
38.86	0.000067
38.87	0.000067
38.88	0.000067
38.89	0.000067
38.9	0.000067
38.91	0.000067
38.92	0.000067
38.93	0.000067
38.94	0.000067
38.95	0.000067
38.96	0.000067
38.97	0.000067
38.98	0.000067
38.99	0.000066
39	0.000066
39.01	0.000066
39.02	0.000066
39.03	0.000066
39.04	0.000066
39.05	0.000066
39.06	0.000066
39.07	0.000066
39.08	0.000066
39.09	0.000066
39.1	0.000066
39.11	0.000066
39.12	0.000066
39.13	0.000066
39.14	0.000065
39.15	0.000065
39.16	0.000065
39.17	0.000065
39.18	0.000065
39.19	0.000065
39.2	0.000065
39.21	0.000065
39.22	0.000065
39.23	0.000065
39.24	0.000065
39.25	0.000065
39.26	0.000065
39.27	0.000065
39.28	0.000065
39.29	0.000064
39.3	0.000064
39.31	0.000064
39.32	0.000064
39.33	0.000064
39.34	0.000064
39.35	0.000064
39.36	0.000064
39.37	0.000064
39.38	0.000064
39.39	0.000064
39.4	0.000064
39.41	0.000064
39.42	0.000064
39.43	0.000064
39.44	0.000063
39.45	0.000063
39.46	0.000063
39.47	0.000063
39.48	0.000063
39.49	0.000063
39.5	0.000063
39.51	0.000063
39.52	0.000063
39.53	0.000063
39.54	0.000063
39.55	0.000063
39.56	0.000063
39.57	0.000063
39.58	0.000063
39.59	0.000062
39.6	0.000062
39.61	0.000062
39.62	0.000062
39.63	0.000062
39.64	0.000062
39.65	0.000062
39.66	0.000062
39.67	0.000062
39.68	0.000062
39.69	0.000062
39.7	0.000062
39.71	0.000062
39.72	0.000062
39.73	0.000062
39.74	0.000062
39.75	0.000061
39.76	0.000061
39.77	0.000061
39.78	0.000061
39.79	0.000061
39.8	0.000061
39.81	0.000061
39.82	0.000061
39.83	0.000061
39.84	0.000061
39.85	0.000061
39.86	0.000061
39.87	0.000061
39.88	0.000061
39.89	0.000061
39.9	0.00006
39.91	0.00006
39.92	0.00006
39.93	0.00006
39.94	0.00006
39.95	0.00006
39.96	0.00006
39.97	0.00006
39.98	0.00006
39.99	0.00006
40	0.00006
40.01	0.00006
40.02	0.00006
40.03	0.00006
40.04	0.00006
40.05	0.000059
40.06	0.000059
40.07	0.000059
40.08	0.000059
40.09	0.000059
40.1	0.000059
40.11	0.000059
40.12	0.000059
40.13	0.000059
40.14	0.000059
40.15	0.000059
40.16	0.000059
40.17	0.000059
40.18	0.000059
40.19	0.000059
40.2	0.000059
40.21	0.000058
40.22	0.000058
40.23	0.000058
40.24	0.000058
40.25	0.000058
40.26	0.000058
40.27	0.000058
40.28	0.000058
40.29	0.000058
40.3	0.000058
40.31	0.000058
40.32	0.000058
40.33	0.000058
40.34	0.000058
40.35	0.000058
40.36	0.000058
40.37	0.000057
40.38	0.000057
40.39	0.000057
40.4	0.000057
40.41	0.000057
40.42	0.000057
40.43	0.000057
40.44	0.000057
40.45	0.000057
40.46	0.000057
40.47	0.000057
40.48	0.000057
40.49	0.000057
40.5	0.000057
40.51	0.000057
40.52	0.000056
40.53	0.000056
40.54	0.000056
40.55	0.000056
40.56	0.000056
40.57	0.000056
40.58	0.000056
40.59	0.000056
40.6	0.000056
40.61	0.000056
40.62	0.000056
40.63	0.000056
40.64	0.000056
40.65	0.000056
40.66	0.000056
40.67	0.000056
40.68	0.000055
40.69	0.000055
40.7	0.000055
40.71	0.000055
40.72	0.000055
40.73	0.000055
40.74	0.000055
40.75	0.000055
40.76	0.000055
40.77	0.000055
40.78	0.000055
40.79	0.000055
40.8	0.000055
40.81	0.000055
40.82	0.000055
40.83	0.000055
40.84	0.000054
40.85	0.000054
40.86	0.000054
40.87	0.000054
40.88	0.000054
40.89	0.000054
40.9	0.000054
40.91	0.000054
40.92	0.000054
40.93	0.000054
40.94	0.000054
40.95	0.000054
40.96	0.000054
40.97	0.000054
40.98	0.000054
40.99	0.000054
41	0.000053
41.01	0.000053
41.02	0.000053
41.03	0.000053
41.04	0.000053
41.05	0.000053
41.06	0.000053
41.07	0.000053
41.08	0.000053
41.09	0.000053
41.1	0.000053
41.11	0.000053
41.12	0.000053
41.13	0.000053
41.14	0.000053
41.15	0.000053
41.16	0.000052
41.17	0.000052
41.18	0.000052
41.19	0.000052
41.2	0.000052
41.21	0.000052
41.22	0.000052
41.23	0.000052
41.24	0.000052
41.25	0.000052
41.26	0.000052
41.27	0.000052
41.28	0.000052
41.29	0.000052
41.3	0.000052
41.31	0.000052
41.32	0.000051
41.33	0.000051
41.34	0.000051
41.35	0.000051
41.36	0.000051
41.37	0.000051
41.38	0.000051
41.39	0.000051
41.4	0.000051
41.41	0.000051
41.42	0.000051
41.43	0.000051
41.44	0.000051
41.45	0.000051
41.46	0.000051
41.47	0.000051
41.48	0.00005
41.49	0.00005
41.5	0.00005
41.51	0.00005
41.52	0.00005
41.53	0.00005
41.54	0.00005
41.55	0.00005
41.56	0.00005
41.57	0.00005
41.58	0.00005
41.59	0.00005
41.6	0.00005
41.61	0.00005
41.62	0.00005
41.63	0.00005
41.64	0.000049
41.65	0.000049
41.66	0.000049
41.67	0.000049
41.68	0.000049
41.69	0.000049
41.7	0.000049
41.71	0.000049
41.72	0.000049
41.73	0.000049
41.74	0.000049
41.75	0.000049
41.76	0.000049
41.77	0.000049
41.78	0.000049
41.79	0.000049
41.8	0.000049
41.81	0.000048
41.82	0.000048
41.83	0.000048
41.84	0.000048
41.85	0.000048
41.86	0.000048
41.87	0.000048
41.88	0.000048
41.89	0.000048
41.9	0.000048
41.91	0.000048
41.92	0.000048
41.93	0.000048
41.94	0.000048
41.95	0.000048
41.96	0.000048
41.97	0.000047
41.98	0.000047
41.99	0.000047
42	0.000047
42.01	0.000047
42.02	0.000047
42.03	0.000047
42.04	0.000047
42.05	0.000047
42.06	0.000047
42.07	0.000047
42.08	0.000047
42.09	0.000047
42.1	0.000047
42.11	0.000047
42.12	0.000047
42.13	0.000046
42.14	0.000046
42.15	0.000046
42.16	0.000046
42.17	0.000046
42.18	0.000046
42.19	0.000046
42.2	0.000046
42.21	0.000046
42.22	0.000046
42.23	0.000046
42.24	0.000046
42.25	0.000046
42.26	0.000046
42.27	0.000046
42.28	0.000046
42.29	0.000046
42.3	0.000045
42.31	0.000045
42.32	0.000045
42.33	0.000045
42.34	0.000045
42.35	0.000045
42.36	0.000045
42.37	0.000045
42.38	0.000045
42.39	0.000045
42.4	0.000045
42.41	0.000045
42.42	0.000045
42.43	0.000045
42.44	0.000045
42.45	0.000045
42.46	0.000044
42.47	0.000044
42.48	0.000044
42.49	0.000044
42.5	0.000044
42.51	0.000044
42.52	0.000044
42.53	0.000044
42.54	0.000044
42.55	0.000044
42.56	0.000044
42.57	0.000044
42.58	0.000044
42.59	0.000044
42.6	0.000044
42.61	0.000044
42.62	0.000044
42.63	0.000043
42.64	0.000043
42.65	0.000043
42.66	0.000043
42.67	0.000043
42.68	0.000043
42.69	0.000043
42.7	0.000043
42.71	0.000043
42.72	0.000043
42.73	0.000043
42.74	0.000043
42.75	0.000043
42.76	0.000043
42.77	0.000043
42.78	0.000043
42.79	0.000043
42.8	0.000042
42.81	0.000042
42.82	0.000042
42.83	0.000042
42.84	0.000042
42.85	0.000042
42.86	0.000042
42.87	0.000042
42.88	0.000042
42.89	0.000042
42.9	0.000042
42.91	0.000042
42.92	0.000042
42.93	0.000042
42.94	0.000042
42.95	0.000042
42.96	0.000041
42.97	0.000041
42.98	0.000041
42.99	0.000041
43	0.000041
43.01	0.000041
43.02	0.000041
43.03	0.000041
43.04	0.000041
43.05	0.000041
43.06	0.000041
43.07	0.000041
43.08	0.000041
43.09	0.000041
43.1	0.000041
43.11	0.000041
43.12	0.000041
43.13	0.00004
43.14	0.00004
43.15	0.00004
43.16	0.00004
43.17	0.00004
43.18	0.00004
43.19	0.00004
43.2	0.00004
43.21	0.00004
43.22	0.00004
43.23	0.00004
43.24	0.00004
43.25	0.00004
43.26	0.00004
43.27	0.00004
43.28	0.00004
43.29	0.00004
43.3	0.000039
43.31	0.000039
43.32	0.000039
43.33	0.000039
43.34	0.000039
43.35	0.000039
43.36	0.000039
43.37	0.000039
43.38	0.000039
43.39	0.000039
43.4	0.000039
43.41	0.000039
43.42	0.000039
43.43	0.000039
43.44	0.000039
43.45	0.000039
43.46	0.000039
43.47	0.000038
43.48	0.000038
43.49	0.000038
43.5	0.000038
43.51	0.000038
43.52	0.000038
43.53	0.000038
43.54	0.000038
43.55	0.000038
43.56	0.000038
43.57	0.000038
43.58	0.000038
43.59	0.000038
43.6	0.000038
43.61	0.000038
43.62	0.000038
43.63	0.000038
43.64	0.000037
43.65	0.000037
43.66	0.000037
43.67	0.000037
43.68	0.000037
43.69	0.000037
43.7	0.000037
43.71	0.000037
43.72	0.000037
43.73	0.000037
43.74	0.000037
43.75	0.000037
43.76	0.000037
43.77	0.000037
43.78	0.000037
43.79	0.000037
43.8	0.000037
43.81	0.000036
43.82	0.000036
43.83	0.000036
43.84	0.000036
43.85	0.000036
43.86	0.000036
43.87	0.000036
43.88	0.000036
43.89	0.000036
43.9	0.000036
43.91	0.000036
43.92	0.000036
43.93	0.000036
43.94	0.000036
43.95	0.000036
43.96	0.000036
43.97	0.000036
43.98	0.000035
43.99	0.000035
44	0.000035
44.01	0.000035
44.02	0.000035
44.03	0.000035
44.04	0.000035
44.05	0.000035
44.06	0.000035
44.07	0.000035
44.08	0.000035
44.09	0.000035
44.1	0.000035
44.11	0.000035
44.12	0.000035
44.13	0.000035
44.14	0.000035
44.15	0.000035
44.16	0.000034
44.17	0.000034
44.18	0.000034
44.19	0.000034
44.2	0.000034
44.21	0.000034
44.22	0.000034
44.23	0.000034
44.24	0.000034
44.25	0.000034
44.26	0.000034
44.27	0.000034
44.28	0.000034
44.29	0.000034
44.3	0.000034
44.31	0.000034
44.32	0.000034
44.33	0.000033
44.34	0.000033
44.35	0.000033
44.36	0.000033
44.37	0.000033
44.38	0.000033
44.39	0.000033
44.4	0.000033
44.41	0.000033
44.42	0.000033
44.43	0.000033
44.44	0.000033
44.45	0.000033
44.46	0.000033
44.47	0.000033
44.48	0.000033
44.49	0.000033
44.5	0.000032
44.51	0.000032
44.52	0.000032
44.53	0.000032
44.54	0.000032
44.55	0.000032
44.56	0.000032
44.57	0.000032
44.58	0.000032
44.59	0.000032
44.6	0.000032
44.61	0.000032
44.62	0.000032
44.63	0.000032
44.64	0.000032
44.65	0.000032
44.66	0.000032
44.67	0.000031
44.68	0.000031
44.69	0.000031
44.7	0.000031
44.71	0.000031
44.72	0.000031
44.73	0.000031
44.74	0.000031
44.75	0.000031
44.76	0.000031
44.77	0.000031
44.78	0.000031
44.79	0.000031
44.8	0.000031
44.81	0.000031
44.82	0.000031
44.83	0.000031
44.84	0.000031
44.85	0.00003
44.86	0.00003
44.87	0.00003
44.88	0.00003
44.89	0.00003
44.9	0.00003
44.91	0.00003
44.92	0.00003
44.93	0.00003
44.94	0.00003
44.95	0.00003
44.96	0.00003
44.97	0.00003
44.98	0.00003
44.99	0.00003
45	0.00003
45.01	0.00003
45.02	0.000029
45.03	0.000029
45.04	0.000029
45.05	0.000029
45.06	0.000029
45.07	0.000029
45.08	0.000029
45.09	0.000029
45.1	0.000029
45.11	0.000029
45.12	0.000029
45.13	0.000029
45.14	0.000029
45.15	0.000029
45.16	0.000029
45.17	0.000029
45.18	0.000029
45.19	0.000029
45.2	0.000028
45.21	0.000028
45.22	0.000028
45.23	0.000028
45.24	0.000028
45.25	0.000028
45.26	0.000028
45.27	0.000028
45.28	0.000028
45.29	0.000028
45.3	0.000028
45.31	0.000028
45.32	0.000028
45.33	0.000028
45.34	0.000028
45.35	0.000028
45.36	0.000028
45.37	0.000027
45.38	0.000027
45.39	0.000027
45.4	0.000027
45.41	0.000027
45.42	0.000027
45.43	0.000027
45.44	0.000027
45.45	0.000027
45.46	0.000027
45.47	0.000027
45.48	0.000027
45.49	0.000027
45.5	0.000027
45.51	0.000027
45.52	0.000027
45.53	0.000027
45.54	0.000027
45.55	0.000026
45.56	0.000026
45.57	0.000026
45.58	0.000026
45.59	0.000026
45.6	0.000026
45.61	0.000026
45.62	0.000026
45.63	0.000026
45.64	0.000026
45.65	0.000026
45.66	0.000026
45.67	0.000026
45.68	0.000026
45.69	0.000026
45.7	0.000026
45.71	0.000026
45.72	0.000025
45.73	0.000025
45.74	0.000025
45.75	0.000025
45.76	0.000025
45.77	0.000025
45.78	0.000025
45.79	0.000025
45.8	0.000025
45.81	0.000025
45.82	0.000025
45.83	0.000025
45.84	0.000025
45.85	0.000025
45.86	0.000025
45.87	0.000025
45.88	0.000025
45.89	0.000025
45.9	0.000024
45.91	0.000024
45.92	0.000024
45.93	0.000024
45.94	0.000024
45.95	0.000024
45.96	0.000024
45.97	0.000024
45.98	0.000024
45.99	0.000024
46	0.000024
46.01	0.000024
46.02	0.000024
46.03	0.000024
46.04	0.000024
46.05	0.000024
46.06	0.000024
46.07	0.000024
46.08	0.000023
46.09	0.000023
46.1	0.000023
46.11	0.000023
46.12	0.000023
46.13	0.000023
46.14	0.000023
46.15	0.000023
46.16	0.000023
46.17	0.000023
46.18	0.000023
46.19	0.000023
46.2	0.000023
46.21	0.000023
46.22	0.000023
46.23	0.000023
46.24	0.000023
46.25	0.000022
46.26	0.000022
46.27	0.000022
46.28	0.000022
46.29	0.000022
46.3	0.000022
46.31	0.000022
46.32	0.000022
46.33	0.000022
46.34	0.000022
46.35	0.000022
46.36	0.000022
46.37	0.000022
46.38	0.000022
46.39	0.000022
46.4	0.000022
46.41	0.000022
46.42	0.000022
46.43	0.000021
46.44	0.000021
46.45	0.000021
46.46	0.000021
46.47	0.000021
46.48	0.000021
46.49	0.000021
46.5	0.000021
46.51	0.000021
46.52	0.000021
46.53	0.000021
46.54	0.000021
46.55	0.000021
46.56	0.000021
46.57	0.000021
46.58	0.000021
46.59	0.000021
46.6	0.000021
46.61	0.00002
46.62	0.00002
46.63	0.00002
46.64	0.00002
46.65	0.00002
46.66	0.00002
46.67	0.00002
46.68	0.00002
46.69	0.00002
46.7	0.00002
46.71	0.00002
46.72	0.00002
46.73	0.00002
46.74	0.00002
46.75	0.00002
46.76	0.00002
46.77	0.00002
46.78	0.00002
46.79	0.000019
46.8	0.000019
46.81	0.000019
46.82	0.000019
46.83	0.000019
46.84	0.000019
46.85	0.000019
46.86	0.000019
46.87	0.000019
46.88	0.000019
46.89	0.000019
46.9	0.000019
46.91	0.000019
46.92	0.000019
46.93	0.000019
46.94	0.000019
46.95	0.000019
46.96	0.000018
46.97	0.000018
46.98	0.000018
46.99	0.000018
47	0.000018
47.01	0.000018
47.02	0.000018
47.03	0.000018
47.04	0.000018
47.05	0.000018
47.06	0.000018
47.07	0.000018
47.08	0.000018
47.09	0.000018
47.1	0.000018
47.11	0.000018
47.12	0.000018
47.13	0.000018
47.14	0.000017
47.15	0.000017
47.16	0.000017
47.17	0.000017
47.18	0.000017
